2023-09-17 04:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499966472610927,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2500090643953592,0.0,0.0,0.3,0.0,0.4
2023-09-17 05:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499912708476933,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2500361080440304,0.0,0.0,0.3,0.0,0.4
2023-09-17 06:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499863378725129,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2500186935834717,0.0,0.0,0.3,0.0,0.4
2023-09-17 07:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449982364917737,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2500154840025134,0.0,0.0,0.3,0.0,0.4
2023-09-17 08:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449980042345408,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2500194802974421,0.0,0.0,0.3,0.0,0.4
2023-09-17 09:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499802132181453,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2500196001860167,0.0,0.0,0.3,0.0,0.4
2023-09-17 10:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499838478785185,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2500258321365964,0.0,0.0,0.3,0.0,0.4
2023-09-17 11:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449992023994545,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2500247373648622,0.0,0.0,0.3,0.0,0.4
2023-09-17 12:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44998876680356,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2500130382546127,0.0,0.0,0.3,0.0,0.4
2023-09-17 13:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499930671922691,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2500001650905761,0.0,0.0,0.3,0.0,0.4
2023-09-17 14:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499866553806557,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2500160034020462,0.0,0.0,0.3,0.0,0.4
2023-09-17 15:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499857862927896,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2500192505646104,0.0,0.0,0.3,0.0,0.4
2023-09-17 16:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499887730822545,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2500130528675978,0.0,0.0,0.3,0.0,0.4
2023-09-17 17:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499941857879755,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2500311818274637,0.0,0.0,0.3,0.0,0.4
2023-09-17 18:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500008312149477,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2500170188777795,0.0,0.0,0.3,0.0,0.4
2023-09-17 19:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500077321318588,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2500103657563864,0.0,0.0,0.3,0.0,0.4
2023-09-17 20:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500141059314664,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2499876959647345,0.0,0.0,0.3,0.0,0.4
2023-09-17 21:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500190791707045,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.249973580090506,0.0,0.0,0.3,0.0,0.4
2023-09-17 22:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.450022550320107,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2507174896082473,0.0,0.0,0.3,0.0,0.4
2023-09-17 23:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499795994264,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2495435349129329,0.0,0.0,0.3,0.0,0.4
2023-09-18 00:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.450102882172562,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2499764024604397,0.0,0.0,0.3,0.0,0.4
2023-09-18 01:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500133967148185,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2499301688328321,0.0,0.0,0.3,0.0,0.4
2023-09-18 02:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500076816269142,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2499982680048189,0.0,0.0,0.3,0.0,0.4
2023-09-18 03:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500021497060241,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2500063447327399,0.0,0.0,0.3,0.0,0.4
2023-09-18 04:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499966482453426,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2500090241114373,0.0,0.0,0.3,0.0,0.4
2023-09-18 05:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499912722653866,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2500360178216864,0.0,0.0,0.3,0.0,0.4
2023-09-18 06:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499863396450074,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2500186943359308,0.0,0.0,0.3,0.0,0.4
2023-09-18 07:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499823669254466,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2500154559978979,0.0,0.0,0.3,0.0,0.4
2023-09-18 08:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499800444163074,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2500194373995449,0.0,0.0,0.3,0.0,0.4
2023-09-18 09:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449980215119248,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2500195651800063,0.0,0.0,0.3,0.0,0.4
2023-09-18 10:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499838493105237,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2500257846315473,0.0,0.0,0.3,0.0,0.4
2023-09-18 11:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499920245889633,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2500247048376511,0.0,0.0,0.3,0.0,0.4
2023-09-18 12:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499887676204995,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2500130275384459,0.0,0.0,0.3,0.0,0.4
2023-09-18 13:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499930675501361,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2500001568725642,0.0,0.0,0.3,0.0,0.4
2023-09-18 14:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499866562489703,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.25001593631487,0.0,0.0,0.3,0.0,0.4
2023-09-18 15:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499857871439995,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2500192090624484,0.0,0.0,0.3,0.0,0.4
2023-09-18 16:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499887735763782,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.250013030842979,0.0,0.0,0.3,0.0,0.4
2023-09-18 17:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499941857375926,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2500311099967239,0.0,0.0,0.3,0.0,0.4
2023-09-18 18:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500008305538515,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2500170130710293,0.0,0.0,0.3,0.0,0.4
2023-09-18 19:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500077308873076,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2500103448205032,0.0,0.0,0.3,0.0,0.4
2023-09-18 20:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500141041999442,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2499877078146339,0.0,0.0,0.3,0.0,0.4
2023-09-18 21:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.450019077120134,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2499735745321391,0.0,0.0,0.3,0.0,0.4
2023-09-18 22:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500225481161214,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2507159294572137,0.0,0.0,0.3,0.0,0.4
2023-09-18 23:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499796011497151,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2495459015671104,0.0,0.0,0.3,0.0,0.4
2023-09-19 00:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4501028729846261,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2499754898565761,0.0,0.0,0.3,0.0,0.4
2023-09-19 01:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500133960888862,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2499302253520993,0.0,0.0,0.3,0.0,0.4
2023-09-19 02:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500076815933315,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2499980940318192,0.0,0.0,0.3,0.0,0.4
2023-09-19 03:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500021502040056,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.250006292918388,0.0,0.0,0.3,0.0,0.4
2023-09-19 04:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499966492294417,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.2500089838716952,0.0,0.0,0.3,0.0,0.4
2023-09-19 05:00:00,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499912736828997,0.0,0.27,0.3,0.0,0.6,0.0,0.3,0.49,0.35,0.0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.250035927770131,0.0,0.0,0.3,0.0,0.4
