,type,longitude,latitude
25606,place_of_worship,-118.36446077451892,34.17974060256884
25607,other,-118.25259012000052,34.072715363484626
25608,other,-118.26496191198063,34.08859958975936
25609,post_office,-118.37784025272748,34.167784220040524
25610,other,-118.377720550969,34.16613446582694
25611,restaurant,-118.37631211387422,34.16715807776105
25612,other,-118.3695212819076,34.16517391716546
25613,clinic,-118.3732985286954,34.16769239589452
25614,parking,-118.33562111228952,34.08790688215531
25615,other,-118.3514388543419,34.040570351154685
25616,other,-118.3701054287132,34.12320295292465
25617,other,-118.37031422884958,34.12329836225634
25618,other,-118.37045185003196,34.123091720287604
25619,other,-118.36474057699866,34.12670062911362
25620,other,-118.36515527009816,34.12686277405222
25621,other,-118.36445425459668,34.12652036209546
25622,other,-118.46569391156352,34.20313952569201
25623,fuel,-118.46582365000002,34.20158145
25624,bar,-118.46595655670257,34.20181285933256
25625,fuel,-118.46670098142432,34.20157342657581
25626,other,-118.46695957299528,34.202691547831414
25627,fuel,-118.46648945539285,34.20812597881178
25628,social_facility,-118.46678374862228,34.20625211193345
25629,other,-118.46702875498704,34.20936258277765
25630,theatre,-118.46669446093934,34.21094893493609
25631,fast_food,-118.50301298221916,34.23538533343482
25632,other,-118.60542576221906,34.18237797357388
25633,other,-118.44834974436948,34.20280627650932
25634,place_of_worship,-118.4569501201963,34.20070760482724
25635,other,-118.4493593493674,34.20068011554828
25636,other,-118.46250214063,34.21178084135268
25637,other,-118.45935134197198,34.2127706174412
25638,fast_food,-118.46597685072844,34.20876548338178
25639,other,-118.36999874547466,34.16367161592853
25640,other,-118.36998944863446,34.16194731992014
25641,fuel,-118.36187397503652,34.16514169777305
25642,car_wash,-118.44848689738689,34.167180853827354
25643,fast_food,-118.42061377227805,34.2482803048954
25644,fire_station,-118.3744503454012,34.12619593886799
25645,other,-118.41336237101936,34.25737903968996
25646,other,-118.41354965031354,34.25736864185507
25647,other,-118.41495898307296,34.25868001292358
25648,other,-118.41469686221104,34.2585231801855
25649,other,-118.41364875,34.2574242
25650,other,-118.49897275931713,34.21107011517943
25651,community_centre,-118.5007822804657,34.21122066885766
25652,studio,-118.50046367470472,34.21063773555493
25653,studio,-118.49996370023946,34.2089507158707
25654,other,-118.49828955,34.210546949999994
25655,other,-118.49828797499217,34.21072549925519
25656,other,-118.49990844513415,34.21017503594285
25657,other,-118.49829384692616,34.210189975513494
25658,other,-118.4982909862027,34.21036866978267
25659,fast_food,-118.3623977896358,34.136611806070675
25660,other,-118.35985488523224,34.13419313257982
25661,parking,-118.3563219876402,34.13357528419152
25662,fast_food,-118.36060953209012,34.13507152794147
25663,shelter,-118.3610366334608,34.13859732498406
25664,nightclub,-118.36312099453654,34.13664305623476
25665,fuel,-118.36272704793372,34.137003258595385
25666,parking,-118.36102617627648,34.137736685692346
25667,other,-118.4667041058246,34.188641549954994
25668,other,-118.46669010505326,34.18881726763084
25669,other,-118.41332907421643,34.139815784308155
25670,arts_centre,-118.29766701764171,34.24985147460598
25671,other,-118.290528943469,34.24918164311058
25672,toilets,-118.62167291574444,34.241947019967924
25673,restaurant,-118.64590861275916,34.219597866300155
25674,toilets,-118.38309802693507,34.27254264745391
25675,toilets,-118.39827427187444,34.262689393416004
25676,toilets,-118.38925424999998,34.26980664999999
25677,toilets,-118.38935765391322,34.26990336479221
25678,library,-118.39378611519076,34.27275312810723
25679,other,-118.39933761065936,34.149379225197066
25680,place_of_worship,-118.48676309000432,34.13062531358984
25681,place_of_worship,-118.48627616609735,34.130604968146635
25682,place_of_worship,-118.48556805938716,34.130528684190054
25683,place_of_worship,-118.48702897333855,34.130847904776104
25684,other,-118.38293782969988,34.177920299676
25685,fast_food,-118.38191443398566,34.17745226546721
25686,other,-118.4963166347771,34.19341674873909
25687,other,-118.46940112358234,34.28864124068847
25688,other,-118.48864967219558,34.16243000445517
25689,other,-118.49027613939688,34.16386500656863
25690,animal_shelter,-118.6101434663986,34.268176536477064
25691,grave_yard,-118.62084496870663,34.250338709172546
25692,community_centre,-118.61459043880346,34.257636260052635
25693,grave_yard,-118.62024021389296,34.25060924060966
25694,community_centre,-118.6173944621334,34.26106838557875
25695,grave_yard,-118.61984255269827,34.2499353040217
25696,other,-118.61506109546966,34.25980216723625
25697,toilets,-118.61248257988532,34.2635830150472
25698,social_facility,-118.32335467796028,34.26167276348322
25699,toilets,-118.32328735499613,34.269427519294005
25700,other,-118.32040991836811,34.26394692010622
25701,social_facility,-118.36414420204504,34.23328705855119
25702,social_facility,-118.36428016488004,34.23257179076938
25703,social_facility,-118.36425662472168,34.233694596532985
25704,social_facility,-118.36410942505378,34.23308386301804
25705,social_facility,-118.36413759999998,34.23341275000001
25706,social_facility,-118.36417032464844,34.232880613118574
25707,social_facility,-118.36430038041917,34.23292363269638
25708,other,-118.49395058599984,34.323882524884816
25709,other,-118.38747247741048,34.2858570656212
25710,other,-118.38583782567804,34.285081158038096
25711,other,-118.34008493801257,34.26044165306338
25712,shelter,-118.3776913602632,34.16883387025725
25713,shelter,-118.37777475,34.168833750000005
25714,shelter,-118.37741155,34.1688332
25715,shelter,-118.37760716065704,34.16883437005868
25716,other,-118.37071181629534,34.1701446575412
25717,other,-118.37794229706029,34.17189293066136
25718,shelter,-118.37661198796982,34.168865145517536
25719,other,-118.37095676757627,34.17162679842882
25720,other,-118.3707093748187,34.169881252457266
25721,other,-118.26260247420836,34.08746183468168
25722,other,-118.26240327003394,34.08739973164561
25723,other,-118.26294526678925,34.08765022094584
25724,other,-118.26299438039456,34.08810233875288
25725,other,-118.2694954,34.098073750000005
25726,whirlpool,-118.2695215333696,34.098095749256146
25727,other,-118.25852527646002,34.097927995434674
25728,other,-118.26734718691182,34.10321620464975
25729,other,-118.26735210417247,34.103353474871966
25730,other,-118.26169405523204,34.08897676340515
25731,other,-118.2615885264779,34.089119672321296
25732,other,-118.25757182447909,34.10067852661358
25733,restaurant,-118.36129143883744,34.17058022546869
25734,cafe,-118.36131087385048,34.17036503216484
25735,other,-118.36719888210249,34.170841341136416
25736,other,-118.24866199422355,34.08965343835261
25737,whirlpool,-118.24870468597608,34.08965421002344
25738,bar,-118.36022802476248,34.17197033497568
25739,other,-118.27188675235388,34.098905114801234
25740,other,-118.39144542007584,34.15649241045135
25741,other,-118.39602058757164,34.15627156848839
25742,parking,-118.39570931615349,34.16801885781286
25743,restaurant,-118.3700298004858,34.157844689746504
25744,parking,-118.36777536005484,34.15502599676672
25745,other,-118.60460644364532,34.19681658271704
25746,other,-118.60422571926534,34.19530789782824
25747,other,-118.60564090212549,34.197682292571216
25748,shelter,-118.59236201278978,34.19668350671306
25749,shelter,-118.59236114966006,34.196443185887524
25750,shelter,-118.59230019797263,34.19692590453119
25751,school,-118.59172714457767,34.196646042780046
25752,other,-118.58760205,34.1991323
25753,other,-118.58776905,34.19913215
25754,other,-118.58812700570992,34.20067185171922
25755,other,-118.58758542011378,34.20023405067669
25756,other,-118.5879190149601,34.199682646736704
25757,other,-118.58797717841814,34.20024190615572
25758,other,-118.58790439847778,34.19991289519784
25759,other,-118.57189634439862,34.19256219340933
25760,other,-118.57192625003412,34.19248040912327
25761,other,-118.57186982863298,34.1925322216786
25762,other,-118.5828974146506,34.28037723969334
25763,other,-118.58629504297836,34.28061166874011
25764,other,-118.57835725853714,34.27635365326901
25765,other,-118.4038853,34.1233145
25766,other,-118.40447865,34.12254415
25767,other,-118.40309546708592,34.12237971472909
25768,other,-118.40357431410337,34.12440093926587
25769,other,-118.40373991762485,34.121703794858554
25770,other,-118.40394585096242,34.12283444854984
25771,other,-118.37256167477904,34.25430507701595
25772,other,-118.37292235691764,34.25478049401964
25773,other,-118.5086365192724,34.18184438446348
25774,other,-118.50873985765108,34.18156384936175
25775,other,-118.5628283588536,34.20050862439277
25776,restaurant,-118.56289970207484,34.1935531813931
25777,fast_food,-118.56151343281428,34.19337942246486
25778,other,-118.38835255620133,34.20894882945069
25779,place_of_worship,-118.53201041689896,34.2086530973055
25780,school,-118.53439529546468,34.21247748766734
25781,restaurant,-118.53575654292392,34.20866426331409
25782,social_facility,-118.5354236118014,34.2116597199668
25783,clinic,-118.5349974875053,34.20871200310649
25784,toilets,-118.47373809385994,34.181149024195804
25785,shelter,-118.48328958552996,34.18615517503999
25786,shelter,-118.50028575,34.18583714999999
25787,shelter,-118.4840253,34.18632715
25788,toilets,-118.4821269840882,34.17395015235495
25789,shelter,-118.48440388520642,34.18632552526411
25790,shelter,-118.50055625000002,34.185837150000005
25791,shelter,-118.5005524251243,34.18601049574347
25792,shelter,-118.50036945,34.1858371
25793,shelter,-118.48291375,34.1861549
25794,shelter,-118.500370308844,34.18601112919983
25795,shelter,-118.5007496418042,34.186011020879874
25796,shelter,-118.48283035,34.18615440000001
25797,shelter,-118.48309466010689,34.18615377040282
25798,shelter,-118.50074902502436,34.185837145241216
25799,shelter,-118.48448565,34.18632635
25800,shelter,-118.4842234,34.18632655
25801,shelter,-118.5002873250268,34.186010645658946
25802,toilets,-118.50467883215724,34.17632365191573
25803,toilets,-118.47269629459343,34.1794512373371
25804,other,-118.51901229490583,34.20805093508664
25805,place_of_worship,-118.525795305896,34.20185560848025
25806,fuel,-118.51896469992045,34.201436456085005
25807,fuel,-118.51897520958902,34.20162481608236
25808,fast_food,-118.43298399012468,34.25771023168541
25809,other,-118.41971413531242,34.24634415266798
25810,place_of_worship,-118.41653042901804,34.243414848691295
25811,other,-118.417482261988,34.24381383676382
25812,place_of_worship,-118.42542132868442,34.25123764489119
25813,place_of_worship,-118.41688089630952,34.24324538107725
25814,place_of_worship,-118.4164839128384,34.2435509343012
25815,grave_yard,-118.40123825226269,34.247243547693465
25816,grave_yard,-118.40117060482623,34.24721122279021
25817,place_of_worship,-118.4265633339987,34.23070245645599
25818,other,-118.52891367210198,34.20206162324571
25819,pharmacy,-118.53529282233856,34.20518454417047
25820,other,-118.5300992200118,34.20199760519999
25821,other,-118.5357654669194,34.20815897191859
25822,post_office,-118.535667102095,34.20332358889935
25823,fuel,-118.52703826743634,34.20818764395516
25824,other,-118.53089243751651,34.20151683140694
25825,place_of_worship,-118.52814784351251,34.20169720407831
25826,fuel,-118.52686052847788,34.208073464909326
25827,theatre,-118.53535793041716,34.20146277960699
25828,other,-118.52963821927844,34.20190663492029
25829,fuel,-118.53567641830004,34.201471735115945
25830,other,-118.35875527520996,34.221726365001615
25831,other,-118.35826535000002,34.221418400000005
25832,place_of_worship,-118.43510339885373,34.32159786386788
25833,community_centre,-118.44627604582422,34.189059884194435
25834,community_centre,-118.46106000895767,34.272114548095054
25835,other,-118.46502104515284,34.27191513037387
25836,other,-118.46348300095585,34.27222726252571
25837,other,-118.46520372243016,34.27091679376904
25838,other,-118.46315690415835,34.27846889960698
25839,other,-118.45540354274586,34.27813379484279
25840,grave_yard,-118.46760516309496,34.2744018729641
25841,grave_yard,-118.46536162967222,34.28009747481092
25842,fuel,-118.46914908254594,34.27931757480947
25843,fuel,-118.46915308497812,34.279605355866174
25844,other,-118.4533818643161,34.27615979614497
25845,other,-118.46461360311456,34.27120386585797
25846,other,-118.46474547272796,34.27139340259532
25847,other,-118.46500298395544,34.27131861570537
25848,other,-118.43624945772696,34.25528630419065
25849,parking,-118.5667171869176,34.2762331041582
25850,parking,-118.56646421675516,34.274369316457424
25851,other,-118.56397395724645,34.27842493163418
25852,toilets,-118.57036745805786,34.29327153115154
25853,place_of_worship,-118.56037097069164,34.273944591523644
25854,other,-118.460961855148,34.3229682222954
25855,other,-118.46144818909411,34.32305096207954
25856,car_wash,-118.45928086990745,34.32410667259443
25857,place_of_worship,-118.46216952587056,34.32016587884889
25858,other,-118.4589441032302,34.324085415668776
25859,other,-118.369968415143,34.215368236954134
25860,other,-118.38836025137424,34.2131430574082
25861,other,-118.38806373121574,34.213021173269034
25862,parking,-118.46697012315153,34.16141426843981
25863,other,-118.4628217908068,34.16076670006175
25864,other,-118.54714517496568,34.191049482028035
25865,other,-118.54780132154217,34.190911690450974
25866,other,-118.27012424918443,34.09503490319269
25867,other,-118.49469956950232,34.179468889956084
25868,other,-118.4934148,34.180085250000005
25869,fast_food,-118.53636465385068,34.19311519550539
25870,other,-118.536425962784,34.19362504221696
25871,restaurant,-118.53631979220532,34.19332641048861
25872,fuel,-118.53640607719778,34.19409503387267
